title,text,publish_date,url
"Calvin Kattar vs. Steve Garcia, UFC Fight Night | MMA Bout | Tapology","Fighter Comparison | Kattar | Garcia | ||| | #15 FeatherW (Worldwide) | Ranking | #18 FeatherW (Worldwide) | || | 23-9-0 MMA | Pro Record | 17-5-0 MMA | || | 2025 2022 | Last 5 Fights | 2024 2022 | || | +115 (Near Even) | Betting Odds | -140 (Slight Favorite) | || | | Nation | | || | Methuen Massachusetts | Fights out of | Albuquerque New Mexico | || | 37 +3 mos, 2 wks, 2 days | Age at Fight | 33 +1 mos, 2 wks, 6 days | || | 146.0 lbs (66.2 kgs) | Weigh-In Result | 146.0 lbs (66.2 kgs) | || | 5'11"" (180cm) | Height | 6'0"" (183cm) | || | 72.0"" (183cm) | Reach | 73.0"" (185cm) | || | New England Cartel | Gym | Jackson Wink MMA Academy | Kattar vs. Garcia Fight Predictions Fight Predictions Tapology Community Picks: 3,715 Bout Information Event Poster Fight Details - Event: UFC Fight Night: Lewis vs. Teixeira - Date: Saturday 07.12.2025 at 06:00 PM ET - Referee: N/A - Venue: Bridgestone Arena - Enclosure: Octagon - Location: Nashville, Tennessee, United States - Bout Billing: Main Card (fight 10 of 12) - Pro/Am: Professional - Weight: 145 lbs (65.8 kg) - Event Links: - Bout Links:",2025-04-03,https://www.tapology.com/fightcenter/bouts/995662-ufc-fight-night-calvin-the-boston-finisher-kattar-vs-steve-mean-machine-garcia
UFC Nashville: Calvin Kattar vs. Steve Garcia: Live round-by-round updates,"Calvin Kattar takes on Steve Garcia in a high-stakes battle at UFC Nashville. Kattar has long been one of the most clinical strikers in the division, but the results haven’t followed. He enters the fight on a four-fight skid and has dropped five of his last six. His last win came over Giga Chikadze in early 2022. Since then, it’s been a tough run of injuries and setbacks. Garcia, meanwhile, has won five straight since dropping back down to featherweight, and none of those fights have gone to the scorecards. After two second-round finishes in 2023, he blasted through SeungWoo Choi and Kyle Nelson in the first round last year. Kattar needs a win to hold onto his spot in the top 15 and show he still belongs among the elite. Garcia, meanwhile, is looking to break in and steal that spotlight. Live coverage for UFC Nashville begins at 6 p.m. ET and 3 p.m. PT. The main card will start at 9 p.m. ET and 6 p.m. PT. You can watch it live on ESPN, ESPN Plus, and Disney Plus. Stay tuned to Sportskeeda MMA for the live coverage and play-by-play updates of the Calvin Kattar vs. Steve Garcia clash: Round 1",2025-07-12,https://www.sportskeeda.com/mma/news-ufc-nashville-calvin-kattar-vs-steve-garcia-live-round-by-round-updates
"Calvin Kattar vs. Steve Garcia prediction, odds, pick for UFC Nashville","The UFC Nashville Main Card continues to roll from Bridgestone Arena as we bring you another betting prediction and pick for this upcoming bout in the Featherweight (145) Division. No. 14-ranked Calvin Kattar will defend his ranking against the rising Steve Garcia of Jackson Wink MMA. Check UFC odds for our Kattar-Garcia prediction and pick. Calvin Kattar (23-9) has gone an even 7-7 inside the UFC since 2017. Once one of the most dangerous fighters the division has to offer, Kattar is on a four fight losing streak, the longest of his career, following his last loss against Youssef Zalal. He'll hope to bounce back as the short betting underdog. Kattar stands 5-foot-11 with a 72-inch reach. Steve Garcia (17-5) is 6-2 through his UFC fights since 2020. He's been just the opposite with five consecutive victories leading up to this point, three of which earned him “Performance of the Night” bonuses. He'll be looking to once again improve his stock with a win over his first ranked opponent. Garcia stands six feet tall with a 75-inch reach. Here are the UFC Nashville Odds, courtesy of DraftKings. UFC Nashville Odds: Calvin Kattar-Steve Garcia Odds Calvin Kattar: +105 Steve Garcia: -125 Over 1.5 rounds: -160 Under 1.5 rounds: +124 *Watch sports LIVE with fuboTV (Get Access | Save $30)* Why Calvin Kattar Will Win - Last Fight: (L) Youssef Zalal – U DEC - Last 5: 1-4 - Finishes: 10 KO/TKO, 3 SUB Calvin Kattar returns after coming up short once again against a young, up and coming opponent in Zalal. During that bout, Kattar struggled to close the distance effectively and got peppered by Zalal's jab every time he attempted to step into range. He's had a similar issue over his last few fights when facing aggressive boxers opposite of him. During this fight, he'll have to turn back the clock and show off some of his vintage boxing if he wants a chance. Over the years, Calvin Kattar has been involved in some absolute wars and it's beginning to show on his chin with a compromised ability to take a clean shot. Garcia has been on a tear knocking opponents out and while Kattar has a solid chin for the most part, he's been easier to crack over these last few fights. Still, we can't dismiss his raw talent and technique as a pure boxer. From range, Kattar has some of the smoother combinations in the division and he's certainly capable of dishing damage to opponents. However, this fight will be more about his defense in closing the distance and avoiding clean shots from his opponent. Why Steve Garcia Will Win - Last Fight: (W) Kyle Nelson – TKO (punches, R1) - Last 5: 5-0 - Finishes: 14 KO/TKO Steve Garcia's last knockout win marked the second straight performance bonus he's received and will be hoping to do the same in this fight. Since going on his winning streak, Garcia has massively improved his defense and has looked much more comfortable when striking against dangerous opponents. Kattar will be his toughest opponent by far, but Garcia's recent success suggests he's fully prepared to break into the rankings. Garcia has many similar characteristics to his opponent in that they're both slick boxers and aren't afraid to plant their feet in the pocket and strike within a phone booth. Garcia also does a great job of moving his head off the center line, so it'll be interesting to watch the cat-and-mouse game between these two as they try to gauge the range. While Garcia doesn't have blistering one-punch knockout power, his strength comes from his accuracy and ability to hit opponents where it matters. He picks his shots very carefully and will likely be looking to counter on Kattar any time he over-extends himself. Final Calvin Kattar-Steve Garcia Prediction & Pick This fight should be another banger as both men have had their fair share of “Fight of the Night” bouts and performance bonuses. Calvin Kattar, still ranked, is currently on the longest losing streak of his career and is desperately looking for a fight where he can showcase his boxing skills once again. He may have his wish in Steve Garcia as an opponent. Garcia, however, is showing flashes of a previous Calvin Kattar with the way he's been able to stun opponents with his boxing. His power is sneaky and he does a great job of hitting the mark with 56% accuracy opposite of Kattar's 38% mark. Kattar is also absorbing 6.62 strikes per minute, not fairing well against Garcia who's landing 5.02 strikes per minute. Ultimately, while Calvin Kattar has certainly seen the better competition throughout his career, it's tough to back him confidently until he can pull himself out of this rut. We feel much safer backing Steve Garcia in this fight as he should rise to the occasion and finally crack the top-15 rankings. Final Calvin Kattar-Steve Garcia Prediction & Pick: Steve Garcia (-125)",2025-07-10,https://clutchpoints.com/betting/calvin-kattar-vs-steve-garcia-prediction-odds-pick-for-ufc-nashville
Fight: Kattar vs. Garcia,"23-9 #10 Featherweight Odds 2.10 1.66 17-5 Fight: Kattar vs. Garcia 12 JUL SAT '25 10:00 PM main card • 3 rounds Top News Main Info nickname The Boston Finisher Mean Machine Forms W L L L L W W W W W Nationality USA USA Age (1988-03-26) 37 33 (1992-05-22) Weight (66 kg) 145 lbs 145 lbs (66 kg) Height (180 cm) 5′11″ 6′0″ (183 cm) Reach (183 cm) 6′0″ 6′1″ (185 cm) Win-Loss Records Wins 23 10 KO/TKO - 31% 3 submission - 9% 10 decision - 31% 17 64% - 14 KO/TKO 0% - 0 submission 14% - 3 decision Losses 9 1 KO/TKO - 3% 1 submission - 3% 7 decision - 22% 5 5% - 1 KO/TKO 5% - 1 submission 14% - 3 decision Past Opponents Show Cancelled Fights 15 Feb 2025 13 Apr 2024 29 Oct 2022 18 Jun 2022 15 Jan 2022 16 Jan 2021 15 Jul 2020 10 May 2020 09 Nov 2019 09 Jun 2019 28 Oct 2018 08 Apr 2018 21 Jan 2018 30 Jul 2017 24 Sep 2016 02 Apr 2016 15 Jun 2013 06 Oct 2012 22 Oct 2011 29 Jan 2011 19 Jun 2010 26 Mar 2010 06 Feb 2010 11 Sep 2009 27 Jun 2009 06 Feb 2009 14 Nov 2008 26 Sep 2008 31 May 2008 13 Oct 2007 25 Aug 2007 15 Feb 2025 13 Apr 2024 29 Oct 2022 18 Jun 2022 15 Jan 2022 16 Jan 2021 15 Jul 2020 10 May 2020 09 Nov 2019 09 Jun 2019 28 Oct 2018 08 Apr 2018 21 Jan 2018 30 Jul 2017 24 Sep 2016 02 Apr 2016 15 Jun 2013 06 Oct 2012 22 Oct 2011 29 Jan 2011 19 Jun 2010 26 Mar 2010 06 Feb 2010 11 Sep 2009 27 Jun 2009 06 Feb 2009 14 Nov 2008 26 Sep 2008 31 May 2008 13 Oct 2007 25 Aug 2007 Frequently Asked Questions About Kattar vs. Garcia Which event are Steve Garcia and Calvin Kattar fighting in? They are set to face each other in UFC Fight Night: Lewis vs. Teixeira. How many rounds is the Steve Garcia vs. Calvin Kattar? The bout is scheduled for a standard 3-round UFC fight. Which organization is hosting the Steve Garcia vs. Calvin Kattar? The fight is organized by the Ultimate Fighting Championship (UFC). When is the Steve Garcia vs. Calvin Kattar fight? The fight is scheduled to take place on July 12, 2025 At what time does the Steve Garcia vs. Calvin Kattar fight start? The fight is set to start at 22:00 GMT. Where is the Steve Garcia vs. Calvin Kattar fight happening? The venue for the fight is in Bridgestone Arena. In which weight class are Steve Garcia and Calvin Kattar competing? They are competing in the UFC Featherweight. What are the nationalities of Steve Garcia and Calvin Kattar? Steve Garcia represents USA, and Calvin Kattar represents USA. What type of fight is the Steve Garcia vs. Calvin Kattar? The fight is a highly anticipated championship bout in the UFC Featherweight. Go Top",2025-02-15,https://mmatown.com/fights/calvin-kattar-vs-steve-garcia-631625
Calvin Kattar vs Steve Garcia,"Derrick Lewis, Tallison Teixeira, and the rest of the UFC Nashville fighters step on the scale on Friday. UFC Nashville early weigh ins video results for the Derrick Lewis vs. Tallison Teixeira-led MMA event on Sat., July 12, 2025 at Bridgestone Arena in Nashville, Tennessee. UFC Nashville is live this weekend (Sat., July 12, 2025), featuring Derrick Lewis vs. Tallison Teixeira in the main event. Checkout the odds for that top Light Heavyweight clash (and much more)... Date: July 12, 2025 | Calvin Kattar | Steve Garcia | | |---|---|---| | 37 | age | | | 5'11 | height | 5'6"" | | 145lbs | weight | 135lbs |",2025-07-11,https://www.mmafighting.com/fight/15725/calvin-kattar-vs-steve-garcia
Calvin Kattar vs Steve Garcia at UFC Nashville 12.07.25 - Bout Stats MMA Fighter,Calvin Kattar - Steve Garcia Calvin Kattar Kattar UFC #14 FW - Age 37 - Reach 72 cm 183 cm - Height 71 cm 180 cm - Leg Reach 40 cm 102 cm - Last Weigh-In 146 lbs 66 kg Steve Garcia Garcia - Age 33 - Reach 75 cm 191 cm - Height 72 cm 183 cm - Leg Reach 41 cm 104 cm - Last Weigh-In 145.5 lbs 66 kg Other Bouts UFC Nashville - Derrick Lewis28 - 12 - 0 1 NC11:30 PM ET • 5 x 5Heavyweight Bout 265 lbsTalisson Teixeira8 - 0 - 0 - Stephen Thompson17 - 8 - 111:00 PM ET • 3 x 5Welterweight Bout 170 lbsGabriel Bonfim17 - 1 - 0 - Nate Landwehr18 - 6 - 010:00 PM ET • 3 x 5Featherweight Bout 145 lbsMorgan Charriere20 - 11 - 1 - Vitor Petrino11 - 2 - 09:30 PM ET • 3 x 5Heavyweight Bout 265 lbsAusten Lane13 - 6 - 0 1 NC - Junior Tafa6 - 3 - 09:00 PM ET • 3 x 5Light Heavyweight Bout 205 lbsTuco Tokkos10 - 5 - 0 - Chris Curtis31 - 12 - 0 1 NC8:05 PM ET • 3 x 5Welterweight Bout 170 lbsMax Griffin20 - 11 - 0 - Jake Matthews21 - 7 - 07:40 PM ET • 3 x 5Welterweight Bout 170 lbsChidi Njokuani25 - 10 - 0 1 NC - Lauren Murphy16 - 6 - 07:15 PM ET • 3 x 5Flyweight Bout 125 lbsEduarda Moura11 - 1 - 0 - Kennedy Nzechukwu14 - 5 - 06:50 PM ET • 3 x 5Heavyweight Bout 265 lbsValter Walker13 - 1 - 0 - Mike Davis11 - 3 - 06:25 PM ET • 3 x 5Lightweight Bout 155 lbsMitch Ramirez8 - 2 - 0 - Fatima Kline7 - 1 - 06:00 PM ET • 3 x 5Strawweight Bout 115 lbsMelissa Martinez8 - 1 - 0,2025-07-12,https://gidstats.com/events/ufc_fight_night-2437/calvin_kattar_vs_steve_garcia.html
"Calvin Kattar vs Steve Garcia: Odds, Analysis & AI Pick","Calvin Kattar vs Steve Garcia fight analysis Introduction Get ready for a high-stakes featherweight showdown as Calvin Kattar (23-9-0) collides with rising contender Steve Garcia Jr. (17-5-0) on the Main Card of UFC Fight Night: Lewis vs Teixeira, scheduled for July 12, 2025 (local time) at Bridgestone Arena in Nashville, Tennessee. The action kicks off at approximately 9:00 PM CT (02:00 UTC on July 13), following the undercard and preliminary bouts that begin earlier in the evening. This bout pits the seasoned veteran Kattar, currently ranked No. 15 in the featherweight division, against the powerful knockout artist Garcia, who has stormed the division with five consecutive first- and second-round stoppages. With a combined 25 UFC finishes by strikes, this matchup promises fireworks from the opening bell. Fight Details Date & Time: Saturday, July 12, 2025 at 9:00 PM CT / 02:00 UTC (July 13) Venue: Bridgestone Arena, Nashville, Tennessee, USA Event: UFC Fight Night: Lewis vs Teixeira (Main Card) Weight Class: Featherweight (145 lb) Title Status: Non-title bout Betting Odds & Key Matchup Narrative - Favorite: Steve Garcia Jr. (American odds ~–145 to –150) - Underdog: Calvin Kattar (American odds +118 to +130) Garcia enters this fight as the betting favorite across major sportsbooks (Caesars, FanDuel, DraftKings, BetMGM), generally sitting around –145. His highlight reel is stacked with devastating strikes: 14 career knockouts, eight first-round finishes, and an impressive 57% significant strike accuracy. At 32 years old, “The Mexican Tank” blends power and precision, boasting a 40% takedown accuracy and 89% takedown defense, making him a dual-threat on the feet and takedown scramble. Kattar brings a wealth of experience—23 professional wins, two by submission and 11 by knockout—alongside a gritty fighting style honed over nearly a decade in the UFC. With a 14:46 average fight time, the 37-year-old veteran is comfortable in extended battles and known for his durable 54% significant strike defense. Despite a recent three-fight skid against top contenders, Kattar’s crisp boxing, southpaw stance, and underdog value (+122 to +130) make him a live dog capable of exploiting any lapse in Garcia’s output. What to Watch For - Striking Exchanges: Can Kattar’s boxing fundamentals neutralize Garcia’s aggressive power punching? - Adjusted Pace: Will Garcia push an early pace hoping for another first-round KO, or pace himself against a veteran with a strong gas tank? - Takedown Battles: Though Garcia prefers stand-up, Kattar’s 29% takedown accuracy could surprise if he mixes in levels. As both fighters prepare to leave everything in the Octagon under the Nashville lights, this bout could be the pivotal turning point in each man’s featherweight journey—either cementing Garcia’s status as a future top-10 contender or reinvigorating Kattar’s quest to climb back into championship contention. Don’t miss this clash of styles and resumes on July 12 at Bridgestone Arena. Live odds Live and historic odds as well as more fighter statistics and insights for Calvin Kattar vs Steve Garcia can be found on the fighter matchup page. All the fighter matchups and live odds for Lewis vs Teixeira can be found on the Lewis vs Teixeira event page. Matchup & Fighter Profiles Steve Garcia Jr. (“The Mexican Tank”) Age: 32 Country: United States Fighting Style: Freestyle striker Recent Form (Last 5 Bouts): - KO/TKO win vs. Kyle Nelson (R1, 3:59) - KO/TKO win vs. Seungwoo Choi (R1, 1:36) - KO/TKO win vs. Melquizael Costa (R2, 1:01) - KO/TKO win vs. Shayilan Nuerdanbieke (R2, 0:36) - KO/TKO win vs. Chase Hooper (R1, 1:32) Strengths: - Explosive Power: 14 of 17 career wins by knockout, including eight first-round stoppages, make Garcia one of the most feared finishers in the featherweight division. - Striking Accuracy (57%): He connects on more than half of his significant strikes, well above the division average. - Takedown Defense (89%): Excellent scrambling and sprawl work neutralize wrestling attempts, forcing fights to stay standing. - Early-Fight Finisher: Avg. fight time of 5:08 shows he overwhelms opponents fast, dictating the pace before they can settle in. Weaknesses: - Striking Defense (46%): Less-than-stellar defense makes him vulnerable to counter-strikers; he absorbs a high volume of significant strikes. - Cardio Concerns: With the majority of wins in Round 1 or 2, untested in deeper waters—if opponents survive early onslaught, Garcia may slow noticeably. - One-Dimensional Offense: Relies heavily on power shots; lacks variety in grappling or submissions, potentially predictable against crafty veterans. Calvin Kattar (“The Boston Finisher”) Age: 37 Country: United States Fighting Style: Freestyle boxer Ranking: #15 Featherweight Recent Form (Last 5 Bouts): - Loss vs. Youssef Zalal (Decision, Unanimous) - Loss vs. Aljamain Sterling (Decision, Unanimous) - Loss vs. Arnold Allen (KO/TKO, R2, 0:08) - Loss vs. Josh Emmett (Decision, Split) - Win vs. Giga Chikadze (Decision, Unanimous) Strengths: - Technical Boxing: Southpaw stance combined with crisp jab and footwork—Kattar holds a solid 39% striking accuracy against high-caliber opponents. - Durability & Experience: 32 UFC fights under his belt; average bout lasts nearly 15 minutes, showcasing conditioning and toughness in championship rounds. - Striking Defense (54%): Above-average defense keeps him competitive even when facing volume strikers. - Well-Rounded Finishes: 11 KOs and 2 submissions indicate he can adapt—mixing ground threats with his striking arsenal. Weaknesses: - Takedown Defense (77%): Vulnerable to wrestling pressure—opponents with solid grappling have secured takedowns and top control. - Declining Output: Recent fights show a drop in significant strike volume; against pressure fighters he can be overwhelmed. - Aging Frame: At 37, recovery and reflexes naturally taper; pace-setting opponents can exploit slowed reactions in late rounds. Head-to-Head Dynamics This clash pits Garcia’s explosive finishing power against Kattar’s seasoned boxing acumen and gas tank. Garcia will look to blast Kattar early with heavy leather, leveraging his 57% accuracy and 40% takedown attempts to stay dominant. Kattar must weather the initial storm, capitalize on Garcia’s defensive lapses (46% strike defense) and drag the fight into deep waters—where his 14:46 avg. time and durable chin could tilt the balance. Wrestling exchanges may become critical: Garcia’s 89% takedown defense vs. Kattar’s 29% takedown success illustrates a potential chess match if the bout goes to the mat. Ultimately, this fight boils down to whether Kattar can survive Garcia’s early barrage and impose a strategic pace, or if Garcia lands one of his patented bombs to finish the veteran before Round 2. Betting Odds & Line Movement Current Odds Snapshot Here’s where the money lies for Calvin Kattar vs. Steve Garcia Jr., based on the latest lines across major sportsbooks: - Steve Garcia Jr. (Favorite) - Caesars: –145 - FanDuel: –150 - DraftKings: –148 - BetMGM: –150 - BetRivers: –141 ← Best juice for favorite - Calvin Kattar (Underdog) - BetOnline.ag: +130 ← Top payout for underdog - DraftKings: +124 - BetMGM: +125 - Caesars: +122 - FanDuel: +118 Underdog Alert: At all major books, Kattar holds the underdog line, offering plus-money value in the +118 to +130 range. Garcia is the clear favorite, sitting between –141 and –150, indicating the market’s strong expectation of an early knockout. Best Sportsbook to Bet On - If you’re backing the favorite (Garcia), BetRivers at –141 gives you the smallest juice—meaning you keep more of your winnings. - If you believe in the upset (Kattar), BetOnline.ag at +130 delivers the highest return on a $1,000 wager. Line Movement & Swing Analysis Sharp bettors and casual backers alike have pushed both lines significantly over the past week: - Steve Garcia Jr. - BetOnline.ag: Opened at –125 (June 22), briefly dipped to –140, then surged to –155 (June 29) before settling at –150. - FanDuel: Shifted from –138 (June 27) to –150 (June 30). - Caesars and BetMGM mirrored similar jumps, reflecting heavy action on Garcia as the presumed finisher. - Calvin Kattar - BetOnline.ag: A dramatic move from +105 (June 22) to +135 (June 29), now resting at +130. - FanDuel: Climbed from +108 (June 27) to +118 (June 30). - BetMGM: Escalated from +115 (June 29) to +125 (June 30). What This Means: Early support for Garcia drove his line deeper into negative territory, while rising confidence—or perhaps last-minute contrarian bets—on Kattar buoyed his underdog odds. Those swings indicate fluctuating public sentiment and the possibility of sharp money seeking value on the veteran’s corner. $1,000 Bet & Implied Probabilities Want to put down a grand? Here’s what you’d get back, plus the market’s rough win-percentage for each fighter: - Betting on Steve Garcia Jr. - Using BetRivers (–141) yields a profit of $709—for a total return of $1,709. - Implied Chance: Mid-to-high 50% range. - Betting on Calvin Kattar - Using BetOnline.ag (+130) nets a profit of $1,300—for a total return of $2,300. - Implied Chance: Low 40% range. Key Takeaways - Favorite vs. Underdog: Garcia is heavily favored to finish early. Kattar’s best value sits at +130 if you believe the veteran can weather the storm. - Line Movement: Sharp money initially backed Garcia hard, but recent inflows for Kattar suggest growing confidence in his experience and boxing chops. - Where to Bet: - Favorite bettors should lean on BetRivers (–141). - Underdog bettors should target BetOnline.ag (+130). Whether you’re riding with the knockout wave or banking on a savvy comeback, these odds and line shifts set the stage for an intriguing wagering battle ahead of fight night. AI Pick: Calvin Kattar Click the buttons below to read more about why the AI picked Calvin Kattar, or see all the AI picks for Lewis vs Teixeira. Our AI is trained on our fight data and picks winners for every fight. You can track all the picks, accuracy, and profit for free on our ai-picks page.",2025-06-30,https://www.ufcbetcompanion.com/event-fighter/3795-Calvin%20Kattar%20vs%20Steve%20Garcia/fight-analysis/2372
Calvin Kattar vs Steve Garcia - 07/13/25 - DRatings.com,"Calvin Kattar Steve Garcia Last 5 Fights Money Line Analysis Implied Margin Using the best lines from multiple sportsbooks, this would be the % take from the consensus sportsbook if bets were even on each side. More on Implied MarginImplied Margin Using the best lines from multiple sportsbooks, this would be the % take from the consensus sportsbook if bets were even on each side. More on Implied Margin| Open Line | Heritage | Bovada | BetOnline | YouWager | SportsBetting | Best Line | No-Vig OddsUsing a market maker sportsbook, this is what the line would be if there was no vigorish (sportsbook fee) in the price. More on No-Vig Odds | | |---|---|---|---|---|---|---|---|---| | Calvin Kattar | +120 | +104 | - | +107 | +107 | +107 | +107 | +115.8 | | Steve Garcia | -140 | -125 | - | -127 | -127 | -127 | -125 | -115.8 | | Open Line | South Point | Circa | Wynn | Stations | Westgate | Best Line | No-Vig OddsUsing a market maker sportsbook, this is what the line would be if there was no vigorish (sportsbook fee) in the price. More on No-Vig Odds | | |---|---|---|---|---|---|---|---|---| | Calvin Kattar | +115 | +100 | +100 | +100 | +100 | -105 | +100 | +115.8 | | Steve Garcia | -135 | -120 | -120 | -120 | -120 | -115 | -115 | -115.8 | Overall Base Rating Our analytical projection of the match in relation to the implied probability to win from the sportsbooks. More on Base Rating Base Rating Our analytical projection of the match in relation to the implied probability to win from the sportsbooks. More on Base RatingBet Trends Doing an analysis on the betting data, we project which team has which team has an edge. More on Bet Trends Bet Trends Doing an analysis on the betting data, we project which team has which team has an edge. More on Bet TrendsLatest ML Steam Move A quick and uniform line move across every sportsbook. Usually caused by an injury or deep-pocketed sharp bettor. More on Steam Move Steam Move A quick and uniform line move across every sportsbook. Usually caused by an injury or deep-pocketed sharp bettor. More on Steam MoveOverall Base Rating Our analytical projection of the match in relation to the implied probability to win from the sportsbooks. More on Base Rating Base Rating Our analytical projection of the match in relation to the implied probability to win from the sportsbooks. More on Base RatingBet Trends Doing an analysis on the betting data, we project which team has which team has an edge. More on Bet Trends Bet Trends Doing an analysis on the betting data, we project which team has which team has an edge. More on Bet TrendsLatest ML Steam Move A quick and uniform line move across every sportsbook. Usually caused by an injury or deep-pocketed sharp bettor. More on Steam Move Steam Move A quick and uniform line move across every sportsbook. Usually caused by an injury or deep-pocketed sharp bettor. More on Steam Move",2025-02-16,https://www.dratings.com/predictor/ufc-mma-predictions/217d90a2-d5ba-5b4c-a2f3-8a86059514e0
